#class tools::wcsv::ntuple
#title Track Information Al2O3 Crystal
#separator 44
#vector_separator 59
#column int Event ID
#column double Position X (mm)
#column double Position Y (mm)
#column double Position Z (mm)
#column double Energy Deposit (keV)
#column double Initial Kinetic Energy (MeV)
#column double Step Length (um)
#column int Particle Type (in PDG Format)
#column string Origin Process
#column string Last Volume
#column double Parent ID
0,0.18885,-0.207305,0.0527601,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,49
0,0.18885,-0.207305,0.0527601,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,49
0,0.196738,-0.207523,0.0526781,0.271159,0.0096831,0.0626395,11,hIoni,crystal.physical,1
0,0.196658,-0.207612,0.0524438,8.6217,0.00941194,0.743737,11,hIoni,crystal.physical,1
0,0.196671,-0.207598,0.0524802,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,48
0,0.196674,-0.207594,0.0524908,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,48
0,0.196696,-0.20757,0.0525532,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,48
0,0.196702,-0.207563,0.0525729,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,48
0,0.196713,-0.207551,0.0526049,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,48
0,0.196717,-0.207546,0.0526152,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,48
0,0.196717,-0.207546,0.0526166,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,48
0,0.196725,-0.207538,0.0526379,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,48
0,0.196659,-0.207611,0.0524458,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,48
0,0.1967,-0.207565,0.0525672,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,48
0,0.196723,-0.20754,0.0526323,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,48
0,0.196726,-0.207536,0.0526425,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,48
0,0.201029,-0.207487,0.0527228,0.0234338,0.00242586,0.00594866,11,hIoni,crystal.physical,1
0,0.20103,-0.207467,0.0527081,2.2701,0.00240242,0.0732115,11,hIoni,crystal.physical,1
0,0.20103,-0.207474,0.0527132,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,47
0,0.20103,-0.207478,0.0527165,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,47
0,0.202916,-0.207473,0.052708,0.1137,0.00517591,0.0206815,11,hIoni,crystal.physical,1
0,0.202925,-0.207391,0.0526781,4.67192,0.00506221,0.248997,11,hIoni,crystal.physical,1
0,0.202918,-0.207452,0.0527003,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,46
0,0.202918,-0.207456,0.0527017,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,46
0,0.202917,-0.207463,0.0527045,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,46
0,0.202921,-0.207422,0.0526894,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,46
0,0.202919,-0.207442,0.0526966,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,46
0,0.202918,-0.207452,0.0527003,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,46
0,0.203152,-0.208549,0.0530761,1.33081,0.114951,1.37874,11,hIoni,crystal.physical,1
0,0.200257,-0.213163,0.0548192,4.25679,0.110436,6.32374,11,hIoni,crystal.physical,1
0,0.198818,-0.221712,0.0565024,9.64558,0.100662,10.8375,11,hIoni,crystal.physical,1
0,0.194934,-0.225887,0.0545575,8.21379,0.0847555,7.23724,11,hIoni,crystal.physical,1
0,0.193984,-0.228448,0.0523468,5.57257,0.071088,4.0329,11,hIoni,crystal.physical,1
0,0.191258,-0.230795,0.0512053,6.95746,0.0618899,4.62512,11,hIoni,crystal.physical,1
0,0.191482,-0.230717,0.0504321,1.18877,0.0516118,0.850376,11,hIoni,crystal.physical,1
0,0.192099,-0.230913,0.0483135,3.62177,0.0470351,2.68186,11,hIoni,crystal.physical,1
0,0.19502,-0.229547,0.046832,25.7692,0.0398688,10.3312,11,hIoni,crystal.physical,1
0,0.195195,-0.229419,0.0467561,8.38293,0.00872948,0.649163,11,hIoni,crystal.physical,1
0,0.195181,-0.229429,0.0467625,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.195148,-0.229453,0.0467766,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.195034,-0.229537,0.046826,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.195046,-0.229528,0.0468208,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,45
0,0.195041,-0.229531,0.0468229,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.195041,-0.229531,0.0468228,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.194237,-0.229913,0.0472298,0,0.0004939,0.000629294,11,eIoni,crystal.physical,45
0,0.194239,-0.229914,0.0472302,0.4939,0.0004939,0.00786618,11,eIoni,crystal.physical,45
0,0.192968,-0.230506,0.0478728,0,0.00050898,0.000651493,11,eIoni,crystal.physical,45
0,0.192966,-0.230507,0.0478735,0.50898,0.00050898,0.00814366,11,eIoni,crystal.physical,45
0,0.194977,-0.229567,0.0468539,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194741,-0.229677,0.0469734,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194741,-0.229678,0.0469738,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.194577,-0.229754,0.0470569,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194554,-0.229765,0.0470686,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194519,-0.229781,0.0470858,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194358,-0.229856,0.0471676,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194266,-0.2299,0.0472148,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194036,-0.230007,0.0473312,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194029,-0.23001,0.0473345,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.193814,-0.230111,0.0474439,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.193761,-0.230136,0.0474709,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.193634,-0.230195,0.047535,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.1936,-0.230211,0.047552,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.193582,-0.230219,0.0475611,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.193444,-0.230284,0.0476314,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192955,-0.230513,0.0478795,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192866,-0.230554,0.0479245,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192668,-0.230647,0.0480245,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192617,-0.230671,0.0480508,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192467,-0.230741,0.0481268,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192424,-0.230761,0.0481485,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194817,-0.229642,0.0469349,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.194798,-0.229651,0.0469447,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.194724,-0.229685,0.0469824,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.194091,-0.229981,0.0473032,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.193612,-0.230205,0.0475462,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.193427,-0.230292,0.0476399,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.19341,-0.2303,0.0476485,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,45
0,0.193348,-0.230329,0.0476801,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.193197,-0.2304,0.0477566,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.193001,-0.230491,0.047856,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.192637,-0.230661,0.0480404,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.192423,-0.230762,0.0481492,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.19221,-0.230861,0.0482572,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.194258,-0.229903,0.0472189,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,45
0,0.194258,-0.229903,0.0472188,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.194202,-0.22993,0.0472472,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194201,-0.22993,0.0472472,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.194133,-0.229962,0.0472818,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194133,-0.229962,0.0472818,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.193791,-0.230122,0.0474554,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.193791,-0.230122,0.0474555,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,45
0,0.193512,-0.230252,0.0475967,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.193512,-0.230252,0.0475967,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,45
0,0.192198,-0.230866,0.048263,0.09873,9.873e-05,0.000177535,11,eIoni,crystal.physical,45
0,0.192705,-0.23063,0.0480062,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.192705,-0.23063,0.0480063,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192705,-0.23063,0.0480062,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,45
0,0.192703,-0.230631,0.0480055,0,0.00135012,0.00240758,11,eIoni,crystal.physical,45
0,0.192695,-0.230637,0.0480031,1.35012,0.00135012,0.0300948,11,eIoni,crystal.physical,45
0,0.192098,-0.230915,0.048309,0.0398419,0.00254394,0.00642066,11,eIoni,crystal.physical,45
0,0.192086,-0.230932,0.0482915,2.3727,0.0025041,0.0782452,11,eIoni,crystal.physical,45
0,0.192087,-0.23093,0.0482932,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,970
0,0.192092,-0.230923,0.0483005,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,970
0,0.192053,-0.230899,0.0484707,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.192022,-0.230889,0.0485776,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.192006,-0.230884,0.0486304,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.191795,-0.230817,0.0493576,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.191763,-0.230807,0.0494677,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.191718,-0.230792,0.0496206,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.191644,-0.230769,0.0498733,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.19153,-0.230733,0.0502671,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192023,-0.230889,0.0485729,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.191937,-0.230862,0.0488675,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.191933,-0.23086,0.048884,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.191902,-0.230851,0.0489884,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.191838,-0.23083,0.0492083,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.191641,-0.230768,0.0498853,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,45
0,0.192005,-0.230883,0.0486362,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192005,-0.230883,0.0486361,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.191483,-0.230708,0.0504304,0.0475353,0.00332176,0.00988476,11,eIoni,crystal.physical,45
0,0.19149,-0.230668,0.0504216,3.01143,0.00327423,0.120692,11,eIoni,crystal.physical,45
0,0.191487,-0.230685,0.0504254,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,953
0,0.191487,-0.230687,0.0504258,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,953
0,0.191487,-0.230688,0.0504261,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,953
0,0.191484,-0.230703,0.0504293,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,953
0,0.191273,-0.230789,0.0511521,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.191264,-0.230796,0.0512072,0.0682143,0.00277658,0.00739474,11,eIoni,crystal.physical,45
0,0.191293,-0.230804,0.0512149,2.64267,0.00270837,0.088793,11,eIoni,crystal.physical,45
0,0.191273,-0.230799,0.0512095,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,951
0,0.191336,-0.230727,0.0512382,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.19134,-0.230724,0.0512398,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.191742,-0.230377,0.0514083,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192107,-0.230064,0.0515608,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.192546,-0.229686,0.0517448,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.192556,-0.229677,0.051749,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.19339,-0.228959,0.052098,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.193539,-0.228831,0.0521605,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.193539,-0.228831,0.0521604,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.193983,-0.228442,0.0523412,0.0610013,0.00297726,0.00827687,11,eIoni,crystal.physical,45
0,0.193966,-0.228415,0.052329,2.85538,0.00291626,0.100059,11,eIoni,crystal.physical,45
0,0.193971,-0.228423,0.0523325,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,941
0,0.194091,-0.228161,0.0525949,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.194449,-0.227194,0.0534293,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194588,-0.22682,0.0537517,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.19464,-0.226678,0.0538745,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194655,-0.226638,0.0539095,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.194656,-0.226635,0.053912,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.194023,-0.228343,0.052438,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.1941,-0.228137,0.0526157,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.194232,-0.227779,0.0529246,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.194327,-0.227524,0.0531443,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.194951,-0.225892,0.0545615,0.306668,0.00493084,0.0190579,11,eIoni,crystal.physical,45
0,0.195018,-0.225922,0.0545767,4.26177,0.00462417,0.213962,11,eIoni,crystal.physical,45
0,0.195011,-0.225919,0.0545752,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,930
0,0.194996,-0.225912,0.0545717,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,930
0,0.194981,-0.225905,0.0545682,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,930
0,0.19501,-0.225918,0.0545746,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,930
0,0.19497,-0.2259,0.0545657,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,930
0,0.19497,-0.2259,0.0545658,0.03298,3.298e-05,6.65175e-05,11,eIoni,crystal.physical,930
0,0.195588,-0.225184,0.0548849,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.198466,-0.222091,0.0563259,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,45
0,0.196372,-0.224342,0.0552773,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.196426,-0.224283,0.0553047,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.198502,-0.222052,0.056344,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.196103,-0.22463,0.0551427,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.196103,-0.22463,0.0551427,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,45
0,0.198403,-0.222158,0.0562947,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.198403,-0.222158,0.0562946,0.03298,3.298e-05,6.65175e-05,11,eIoni,crystal.physical,45
0,0.198813,-0.221712,0.05651,0.177668,0.00320141,0.0093088,11,eIoni,crystal.physical,45
0,0.198797,-0.221716,0.0565409,2.64401,0.00296286,0.102654,11,eIoni,crystal.physical,45
0,0.198799,-0.221715,0.056536,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,920
0,0.198806,-0.221713,0.0565231,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,920
0,0.198807,-0.221713,0.0565212,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,920
0,0.198797,-0.221716,0.0565408,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,920
0,0.198809,-0.221713,0.056518,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,920
0,0.198815,-0.221712,0.0565074,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,920
0,0.198918,-0.221123,0.0563864,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199184,-0.219536,0.0560739,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199363,-0.218474,0.0558648,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199604,-0.217042,0.0555828,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199701,-0.216467,0.0554697,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199742,-0.216227,0.0554223,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.19979,-0.215938,0.0553655,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.199807,-0.215836,0.0553454,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199881,-0.215399,0.0552594,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199881,-0.215399,0.0552594,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199888,-0.215355,0.0552506,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.200123,-0.21396,0.0549761,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.19929,-0.21891,0.0559506,0.06617,6.617e-05,0.000118227,11,eIoni,crystal.physical,45
0,0.199405,-0.218227,0.0558162,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.199738,-0.216245,0.055426,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.199068,-0.220229,0.0562103,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.199068,-0.220229,0.0562103,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,45
0,0.199209,-0.219391,0.0560454,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199209,-0.219391,0.0560453,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.199447,-0.217979,0.0557673,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199447,-0.217979,0.0557674,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.199596,-0.21709,0.0555923,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199596,-0.21709,0.0555923,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.199794,-0.215912,0.0553604,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199794,-0.215912,0.0553603,0.03345,3.345e-05,6.71748e-05,11,eIoni,crystal.physical,45
0,0.199869,-0.215472,0.0552736,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199869,-0.215471,0.0552737,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,45
0,0.199973,-0.214851,0.0551514,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.199973,-0.214851,0.0551516,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.199972,-0.214853,0.055152,0,0.00138844,0.0025097,11,eIoni,crystal.physical,45
0,0.199968,-0.214863,0.055151,1.32228,0.00138844,0.0313712,11,eIoni,crystal.physical,45
0,0.199969,-0.214861,0.0551511,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,890
0,0.200264,-0.213159,0.0548324,0.836018,0.00441854,0.0158652,11,eIoni,crystal.physical,45
0,0.200288,-0.213145,0.0548722,3.38542,0.00358252,0.139852,11,eIoni,crystal.physical,45
0,0.200286,-0.213146,0.0548684,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,889
0,0.200267,-0.213157,0.0548375,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,889
0,0.200265,-0.213158,0.0548335,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,889
0,0.200375,-0.212976,0.0547485,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.200405,-0.212928,0.0547303,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.200453,-0.212852,0.0547016,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.201258,-0.211569,0.0542169,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.201647,-0.210947,0.0539823,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,45
0,0.202322,-0.209872,0.053576,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,45
0,0.202618,-0.2094,0.0533976,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.202827,-0.209067,0.0532718,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.202938,-0.208891,0.0532054,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.203013,-0.208771,0.0531599,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.200582,-0.212645,0.0546234,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.200874,-0.21218,0.0544476,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,45
0,0.201032,-0.211929,0.0543528,0.06617,6.617e-05,0.000118227,11,eIoni,crystal.physical,45
0,0.202919,-0.20892,0.0532164,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.200723,-0.21242,0.0545386,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.200723,-0.21242,0.0545385,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,45
0,0.202363,-0.209807,0.0535515,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,45
0,0.202363,-0.209807,0.0535514,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,45
0,0.203151,-0.208549,0.0530677,0.369573,0.00305744,0.0086401,11,eIoni,crystal.physical,45
0,0.203152,-0.20855,0.0530376,2.49031,0.00268787,0.0877098,11,eIoni,crystal.physical,45
0,0.203152,-0.20855,0.0530478,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,870
0,0.203152,-0.20855,0.053048,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,870
0,0.203152,-0.20855,0.0530539,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,870
0,0.20376,-0.207735,0.0528004,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,45
0,0.203884,-0.207568,0.0527439,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,45
0,0.215571,-0.207466,0.0526833,0,0.00050898,0.000651493,11,hIoni,crystal.physical,1
0,0.215573,-0.207467,0.0526836,0.50898,0.00050898,0.00814366,11,hIoni,crystal.physical,1
0,0.220605,-0.207456,0.0526699,0,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.220605,-0.207454,0.0526713,0.50894,0.00050894,0.00814292,11,hIoni,crystal.physical,1
0,0.243859,-0.207417,0.0526146,0.126912,0.00271544,0.00713344,11,hIoni,crystal.physical,1
0,0.243842,-0.207427,0.0526347,2.46242,0.00258853,0.0825371,11,hIoni,crystal.physical,1
0,0.243846,-0.207425,0.0526305,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,42
0,0.243853,-0.207421,0.0526215,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,42
0,0.250346,-0.207406,0.0525925,0.0475968,0.00050898,0.000651493,11,hIoni,crystal.physical,1
0,0.250347,-0.207407,0.0525937,0.395223,0.000461383,0.00728342,11,hIoni,crystal.physical,1
0,0.250347,-0.207406,0.0525932,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,41
0,0.253803,-0.2074,0.0525737,0.0455078,0.00326816,0.00962628,11,hIoni,crystal.physical,1
0,0.253794,-0.207395,0.0525342,3.15695,0.00322265,0.117616,11,hIoni,crystal.physical,1
0,0.253802,-0.2074,0.0525693,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,40
0,0.263402,-0.207378,0.0525703,0.460979,0.00522566,0.0210194,11,hIoni,crystal.physical,1
0,0.263355,-0.207342,0.0526225,4.50049,0.00476468,0.224932,11,hIoni,crystal.physical,1
0,0.263361,-0.207347,0.0526154,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,39
0,0.263361,-0.207347,0.0526157,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,39
0,0.263388,-0.207367,0.0525855,0.06617,6.617e-05,0.000118227,11,eIoni,crystal.physical,39
0,0.263396,-0.207373,0.0525771,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,39
0,0.264793,-0.207386,0.0525523,0,0.00050898,0.000651493,11,hIoni,crystal.physical,1
0,0.264794,-0.207386,0.0525544,0.4481,0.00050898,0.00814366,11,hIoni,crystal.physical,1
0,0.264793,-0.207386,0.0525529,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,38
0,0.269323,-0.207382,0.0525374,0,0.00050894,0.000651434,11,hIoni,crystal.physical,1
